step,loss,grad_norm,batch_starts_sha256
450,3.6761255264282227,0.6284875273704529,42311ac37fa4a3f868fa888578fcc5933d08cadf897be74e6ef3cb10012b3901
451,3.7273507118225098,0.5646950006484985,9578d73c3829eab5113867cb1e92af2d5645f33393dd98ee6b267daf085a8a30
452,3.6589303016662598,0.5437967777252197,1cc4cca30f570c5a87b32a3a162cfeffe28552767b43ad8c812e49d59ef697f2
453,3.7541415691375732,0.6151372194290161,7c2d0c51b03b126862543e2d413194983548dc922e760f34b596307b6f8280a0
454,3.6717677116394043,0.5409282445907593,b2704672cb05a955219e3cb3664d4c0c61ff01d40260742437fe71132a6c3ad9
455,3.538764238357544,0.6104351282119751,9d78f2bced8e39a9302e5d7af75c50497808f895d2ec65170f384e7a9ef3e77d
456,3.6584200859069824,0.5344653725624084,5608e1c066dff3d772d415acca9d04286b1fefbf281fa53c2f536d61765229d6
457,3.7284107208251953,0.6632030606269836,d3c813c069e5a0a3d134ab82703432f9caf097021e5fb6a3dfb421cd646a51fa
458,3.6037278175354004,0.6106868982315063,20a3bc8aace53a10dab78f7374c5ae2d2f4b004e8be7970f421c5b16a311702f
459,3.7725934982299805,0.6945586800575256,6282c3dceba4fbd873ffcc272971a8d5323004bfcbf8f73cf16fd3f3723e7dfa
460,3.641972541809082,0.5923256278038025,4b610a3fa52cd7c990dfd96b2fb6bfecc3c4fcab899019c92c394b631708136a
461,3.722444534301758,1.1100064516067505,f7196924e831b68996ce1415f71c53aa14fb6bc7aa2c2edfe7cba85628716371
462,3.6383864879608154,0.6505550146102905,166247a570202b9d064d6fcbd0858a98e8534a4b2bc02c4251c03c10fa4a23ff
463,3.7098448276519775,0.6352347731590271,95cdc72c238c96fb2010ceb762ca01760eba7c620521f88f1d95f95e087d6b55
464,3.670922040939331,0.7122547030448914,659fa9470940b73484ba40808b739f15a91449d53210249fe7e05eae237c3827
465,3.677927255630493,0.6738994121551514,b969c6131e13dceb3fecd1356ecf0db9c2516faf31c4f952b45a351b77e066a9
466,3.723618745803833,0.5825908184051514,7d40e0dc7c723dcd0b90e788b34ce9dd9e68be1ff44cb2d3ffe9e4874cca6c92
467,3.623692035675049,0.7145676612854004,93fba5e6e6982b8d40ffde97c623b530de33bd9390d4e95e0d866f61fca006f5
468,3.702021598815918,0.718284010887146,cdf2365093944badb869aea1d04e4d4d80975bd689e405c1ad53bda35bf09774
469,3.7673115730285645,0.6675333380699158,2a37af2edf809b85522b97c9f390777f56a844c0b5a5667421d8ea17d03a7795
470,3.578254222869873,0.642408549785614,7829d56c3a56a64680b7627f1c8619515e6689d504863a44143c530a26270428
471,3.656890392303467,0.608967661857605,6e3aa0a4c212a1a140cecbc72bd4457e3305196c77e18ecfe62748125f3ffd52
472,3.5964457988739014,0.6012143492698669,81283ea8a1aed752dd81a5a1de93b54dc5f2088d0b203d86b5bc2e5ec3f99ac8
473,3.509239673614502,0.6235129833221436,8b0f7adf62ff3a3255b20653342892ddf2e3ad0d1906ca68dd7adfa7b8ae9147
474,3.520125389099121,0.6572993993759155,30b328c2887fc665a3ad8a75cc29314d06a0648df147fa1ce5a17cd767b02a55
475,3.620307445526123,0.6288725137710571,4707a373c709dae0e85b8d291ae51a8a9ea34c8774553a4d4073b0f055bbb4c3
476,3.6655325889587402,0.747656524181366,53a69e411b830916fd478f8aa5cca515c2446c2b4edf64a6fd1c262011f82e7d
477,3.63661527633667,0.6165143847465515,a42f4a67673c79d16c3a9a16f981bbfd2f695017b6d2a430033dfaa97cbde22c
478,3.7411110401153564,0.7083382606506348,687fe3a0fd03bc589b1d1b08aa6360721de4530ea5d02a1a85ac42cadf6b047c
479,3.692708969116211,0.5750357508659363,97f1b7a825b48213df0a98bcb6b7b026e185229a3b14ad1103fa3c3cb1583329
480,3.643711805343628,0.6044284701347351,1b1248082de940d8dc0dff89366e9d3ebaf658eb7ba2b2460f926fa92cec24ca
481,3.646548271179199,0.6322958469390869,8a35d57b5f0742ac01c572469ea815bdde494509fd0c61eced2556815c1aeb71
482,3.690260410308838,0.6226750016212463,e9389c77a1a1805e4825067c58f5af5b586736e5cb9093d0269e3218bec2f2ff
483,3.8065991401672363,0.5805349349975586,24bdfb7383fe8cb2dcf1548f9c9f6654a93fcbd6a2de7fc2a5c133b9d24b633d
484,3.6417903900146484,0.5980621576309204,58a19054fd7a133587566707970b0b10d72904768a6c4ab25b04eb5e8fac750d
485,3.5972042083740234,0.5171087980270386,456de3e0874c4bf2b3248186d8c46ec8e3fbc2456db91da203819e0098ef4180
486,3.6442413330078125,0.5791759490966797,7f45631c5df92a9bdf048bfb33cb4866f23796b3c63b6d128fcbe833e4a1d6c7
487,3.5968658924102783,0.647960901260376,b1ffe47a4dc1a47d117c17960817276faba6198f98a3a4de610d98f8713e9eba
488,3.600039005279541,0.5620645880699158,00b08f4af28da122f51901bfa90b10826d092e60e0099e34cbcde27731e63af9
489,3.580578327178955,0.6456363797187805,5f93453a63caa82ffe0134f1e9b2479e31ac7b4e0e2f83a6b476dcdd6be7bc7e
490,3.5712695121765137,0.538394570350647,c6177f9c71a289259549eb066b4193f01b907561cbfb6a696ae972a6c1506cac
491,3.6433398723602295,0.6848553419113159,2a472f4005876bf0f0c8f7105b3b99553817a839f4924ef1d9226f294dd01ffb
492,3.6670148372650146,0.574218213558197,4b6d3b914ba073dd2753d7d1831f7280b4d51e478f3eb7ddd41023cee62f562c
493,3.5122101306915283,0.7933486104011536,7b342777a1a4381558a669bcc8189adfdb95032680e9915fdfffcc70596e36be
494,3.804727792739868,0.8465840220451355,f34d166d9775fe011c806e4d159970269dcdcf608e5f1d3dd3fd568c0991ecb1
495,3.5417652130126953,0.6541277766227722,d7152585b95a619535ab55de321a1cd8cfedc761379cea38fd7f70b23876e433
496,3.6305971145629883,0.6241797208786011,429802037340c141062b57b276d4d0e36b57d321130d66ffa3cf44d1b664edaa
497,3.6038742065429688,0.6828400492668152,f8dd90f18c6dad5da00fa8db4150e68271f081d7c63c60965c603debb3338cae
498,3.643977642059326,0.6197658777236938,7db04ee9d02980b034666a65cf715c9076a39a0e5a6386bd33aac4252cd26a49
499,3.6002931594848633,0.6127973198890686,525365c70f94e3fc35a30942924c02e9868b87050e5e2877276c89d5b1927484
500,3.6987557411193848,0.6942719221115112,1799d14788092ef2d5e38292c00de1e03b99270fc043f5774ee9449d27c90be6
501,3.6149368286132812,0.6137869954109192,cbf218cffcd88a45b18ef67980adf7d94abb4e5fdde9b56e5c33d939e75b0e64
502,3.502110004425049,0.5953259468078613,4077e136baa9e75f2ce408a95f88a571d6a1af2907fa4aff82529f0c53cbd728
503,3.6710519790649414,0.5697579383850098,654d87332ea085bc1406ac729596dff74e0d53294456d9b8f008fd96b04c0e4b
504,3.6038267612457275,0.5826813578605652,c8c590c0d95426ead14aa8a49e68fb4c7eb740a22efda619860c0ece97b60028
505,3.448652744293213,0.6221099495887756,fed8caf2051289243cb536f48ca19a5df32f035568993688ae4509fa67d39c11
506,3.58158540725708,0.5545954704284668,d4c9e879134d058af8e44b0a3415d4d1c623b60e4983d8f50cd25c35e178cc35
507,3.7127346992492676,0.6771076321601868,897654b504e67925cc97f254ba2878533cb0e455188821959a1ac7f22ee204b8
508,3.5960099697113037,0.6220335364341736,2e1663e0b4302704c60987dee00f231404f178832b352c2a320f79699f03a38d
509,3.594857931137085,0.6808779835700989,46465256a5f77f805f855064419f65e1bb307f8a9fa1e4702cb4ef770b24bc67
510,3.5844216346740723,0.6270955204963684,67dc8ab863b81fc42238b788d2d57a8e810775d9cc7fec4a959b73f1d0bbe091
511,3.5617918968200684,0.5035578608512878,80ed74abbaa061b357353a0f5c592f8edfdf7278bae0e2185ebeeff82f15e1b5
512,3.6519978046417236,0.6375802159309387,eb1250674687448cb7f164ca5e141b155508d9b8b758b2086e5ab1a8c4e5142b
513,3.5467700958251953,0.5590481758117676,88ccbbf5d513b9cf001dfb0461f037c58f16e9181db300cf3baa7577f2e2f81b
514,3.5913782119750977,0.6854203343391418,9eb8c30f190e31cd2cae8863c425f9cc4d8509b3173f60199055f618dbd71d85
515,3.4879441261291504,0.5744876265525818,9c948f1c2e6dcb321de216daa8fd4e54624804ef40f8bfc705e5af8f74b1824f
516,3.6372268199920654,0.5925539135932922,4f85115f625c299e64c459c2aa3e36114fec51c9cead4c45836bc9fc17f0396a
517,3.5360355377197266,0.6708014607429504,b2057a40fe556fe9bade4a558c2a342213942b7428a9d2add5a0755b4c658017
518,3.568854331970215,0.6469372510910034,10cf14114de2737a566b110f06b94fe69c2f94fa820ac1b2241be765dbd22a03
519,3.6812949180603027,0.6533645391464233,29d3c4d12a3b443d12a885315d203bdec660de22bbafd0175d96b21cec2b2faa
520,3.6240696907043457,0.5693122744560242,f0a670de0e7bfbe5b36518e0bb063beb05adaa27d6c6e59c927a25617edb077b
521,3.475740909576416,0.6862621307373047,aa70787aa900bb3193368cddc974e19801350ab951de2f9946959141000b59d2
522,3.4966542720794678,0.5847269296646118,18614b8d2e73476d7cf0eecb6fe28ebac3273a487bd8b1d450fe8e3eabc40845
523,3.587435245513916,0.7322214245796204,a40d455c1c3fdf3050d63f787105c4f54329bcab8951a4d9ba224047916ce8bf
524,3.613859176635742,0.6003475785255432,4230ea64a0ad9fe91872feaeaee901ed0c5658f5fa6c5bf3d715fc277992dd67
525,3.6597020626068115,0.6862927675247192,dd9f06dffbcaf845a04b43d760222c8c4895e12ada7cbdc577b6b7a9e240b94f
526,3.581674575805664,0.6297937631607056,98f5ed92e514d6ac1223d739912b4fe5e18d105d682e3e50276320c79397c85e
527,3.6833596229553223,0.6305323243141174,4915f84b31e3194d5d3359cf3b3276b9f62889188cbbef9695256f92beb227a6
528,3.5501580238342285,0.6330631375312805,feefb8a5e2135d1f176fb2b8274bc1cc1856bad3ae82f34312f63498a06bbef3
529,3.556277275085449,0.6797694563865662,47121f3a41cc01d42c03fc2f8eec9055b9592f07182ae85fc9c81d0a21a50836
530,3.5382065773010254,0.6587027907371521,78517070248edbf9d1694b98df5fbf34ded1f37ad1c2de5392afec572a236fbb
531,3.4333484172821045,0.644851565361023,ead294d59f8ae1340e50cb1a63c2e7150553ef855af5af7592a3675e666b1694
532,3.468461036682129,0.5908574461936951,d196077aec9f9c6e525696ca86ceafbdf569e44f4acd5d4f9dbc29cfee42b1f7
533,3.6630353927612305,0.6419887542724609,baefe5633b5a7027ebf04dafdfe12814146cc42048973e83b05a92f75bad2f89
534,3.4956741333007812,0.6641396880149841,5eb78edbd91bfb3079f725368b0a0d3b93ae35dab95d634514cbfdc79cdd2b4a
535,3.641089916229248,0.5991812944412231,e1c0e26c141789a38d5eb8ebf7a7b6d54f4b03a1b29d01c7e9c61a2c0d909d24
536,3.6340904235839844,0.6645057201385498,e95759a5b1a7fc41d2e8c146bcf0e5723cb7bd905c29ae299a5df16adbab4fe4
537,3.524354934692383,0.5936052203178406,167ca60a55298ac33cef1fa335cf77438961e05068eaefd60c069d0bbeb6eb7f
538,3.4848461151123047,0.746371328830719,44b782acb9ce13c3e0823d6d7cf775c4d311e2c11b4370c350b212acf5ca2314
539,3.4925527572631836,0.5863064527511597,313a4f8a4063182b87fdcdfd413661b5ec7e6227d07a8086d2c0187e51b9cbb8
540,3.5255768299102783,0.6185232996940613,53c8e07efca66c2843a14d6803f004e6591069fb97c3f1d13393e9fca9b65079
541,3.6423237323760986,0.6976832747459412,850da9587e52c2d4cbe28fc415588ac915e3450a235003bd70fe08ad2b30ab68
542,3.594792366027832,0.6582439541816711,8cbf0c7924d8b4134c2d3bd250edc0b4098e9105ca36bc69a8db154b6e3e0928
543,3.5607142448425293,0.7184386849403381,00e6508cb90ac7d1cbd970daa9a2026755df913bccac7f59df88fc9aa20b84cc
544,3.520488739013672,0.5177892446517944,6b29ad5f7384731a61c2ea93fd69684d3c3aba1d0830aee9f390e3fc3a0880c2
545,3.587799072265625,0.718070924282074,e9839177bd32c7d7b3c3730da426e322662d64ebfcb060cade12256c676c7325
546,3.5619866847991943,0.6796098351478577,2b76da90993ea513874dfaeee5d5e710a4c7a442e6ae5ebcabb8a10335415e56
547,3.62129807472229,0.6112578511238098,154c81078ec1c545fc9135b257165a5180d7d2a56c797da6f1b0969667fb5260
548,3.524143695831299,0.6911323070526123,6030ef2db51018d6543ee0a029ea05ee6db0ade7d6979f74770b959ec6693e3c
549,3.5313668251037598,0.6101750731468201,52ef98f67db0e18ff9b5bb1f3d408f75e8e4420dec510d8b1913f2d8cf7667ad
550,3.5150768756866455,0.6236349940299988,bedf477a7cde88a0c0a6aef701ce4dd957386b9f2ce3b8bf2f960ed4f566f653
551,3.5553393363952637,0.6667260527610779,6a13298fffb2a0179a365d14f5943c64730e0974ecac2af651cfe58cb3772e0f
552,3.4307570457458496,0.6528117656707764,9efa9d4e9aae259309213d14a272cb67affd7277a76cc6bec3d4ffee879f691d
553,3.430271625518799,0.6205415725708008,9d654611528b3a2f756fee99608dfeb14ea9dbbc25bd6d8272f4d1622d3273a0
554,3.5333874225616455,0.6305680871009827,58ac396bbd907bd1eff61bb762ae394ee061e63e0411a78b25cefe60e59c620c
555,3.6639351844787598,0.7870229482650757,b63be589cdc000389f65205ca4a009c613084f61525f3a373e96fb223b682cc1
556,3.492767095565796,0.7523117065429688,ed18d4520ef631d8bbb1322c17875e92ca43be6c8c5e53cc1fc9072e31b95c19
557,3.410008668899536,0.8511000871658325,f55dc6e44d25d5c42c65505240c3b5294b66e3af7e54925da08727fc7c535333
558,3.539942741394043,0.5986036658287048,d41b0bf9d33ef95e484fffebac13bbef3eaac83ff827cbba924c39546e7731fd
559,3.555438756942749,0.7052632570266724,c2640b44ddddbb975bc8d1f66ceb30a38c9ae3add7339a201a2625294de2a38b
560,3.5754666328430176,0.6303514242172241,87f0556f93cd9777cb3e2a7a23093ec99d5b5c098a84978c6324f538af9c044a
561,3.5640010833740234,0.5842378735542297,1bb5d8b7d200f18cc80c7c3cbdd979a3604562d8235f238a7d8e1a9a9de8f694
562,3.446685314178467,0.6082364320755005,e7e273fe715cd9abfbed5e5162d718d7bb0a3485930994e7e44b0f5bd8923fb8
563,3.588833808898926,0.6367963552474976,992575285655c6c03e03958cb3265fc565c0b5adb6b37ec974d789fb488db8a7
564,3.4986517429351807,0.6078611016273499,49e014cf48635e050cf98acaad3ad5476ddc3cc5724f08454dbe6ffb0ccee617
565,3.530496835708618,0.5887203812599182,02d4b749a8ca6c02e4c0fc51c7523189b8291b559c550d7424607ecb2868f50f
566,3.4848594665527344,0.630859375,f164f5d9f2c9bda77d7cfca787dcf63186c9e4b35fac1b441dc5348a9d28d2e6
567,3.5582096576690674,0.5940144062042236,dd4d7bcf8459f8d5c20b69411461e119157ae1e518cf757774988c3e4eb82c52
568,3.5586721897125244,0.6650770902633667,d5f892269f8012a53286b6514e0c7e30a6acfb259c73d0e562b09d1d66565302
569,3.5781970024108887,0.6453410387039185,8b0bc41aec4b6621b5f4f162f345f2689b4ad8f024f01151410444a9f4a18761
570,3.4938714504241943,0.5535074472427368,3b104ec6280210e510ff4fdfc5cd72457ac256e11a5bd3d10500884a46fa1208
571,3.53456974029541,0.5948041677474976,3eab9fb24fc28b4d38d84f8b877ed8d43ff3cb748f59003658a8f67a15db3cc9
572,3.4749088287353516,0.65341717004776,4cf433b43118d8567b1f35ccc98ef79e32d488fe0c6b7f7ec922a3b7a4576df1
573,3.388934373855591,0.6384861469268799,eb4882feaa70e5704a6dea8794580b0a57f8aa599cc0205f9faaf1a31d7df68a
574,3.452545642852783,0.617436408996582,e081e9d40c976a6387013c80f855ce5d22501ce342f3611178b39bb52bb069d1
575,3.5593156814575195,0.601548433303833,52b7bb9987cd094d191162ea723116b65ac34bd306880b3d6640a019aca2fcef
576,3.6127452850341797,0.5759257674217224,fe7b76c64bd9108896188d611ca167c7148ba7e4708fd3cef924d5adf280a4b4
577,3.4971923828125,0.6560356616973877,f1c1bce3cd74c48ba4413455c0a22724b4c54633954f342886267f2be57a5326
578,3.417907238006592,0.6648060083389282,84e48d05fa85b47bce61db366a2ed5a84d378a9a090f74c592813b2000d96b15
579,3.4956936836242676,0.5956091284751892,88b961f7b43b3bdfc13d038cce34ddb564c4b64eb6c2836c7771371107591fbb
580,3.4334893226623535,0.6730015873908997,cf48ce501c7a7324f49766bf51b04a2b25f18346c606292a74895e292ad1fa24
581,3.5000438690185547,0.6577721834182739,5be48e6bbf5c5cbe95d5d06710a88d9e61d2c877c5dccac971b8b1b5b289466f
582,3.4509358406066895,0.7009593844413757,ea64a573749a025ae79f50303f8749b46b401583ccf12e78a0a77df51da14efe
583,3.5991106033325195,0.6814979314804077,df2061c57662420b3585009155786e5e9dd809a64355a3df643dec51ffd146e2
584,3.4997026920318604,0.6476081013679504,0781648dad38a7f8e8f85140de665b22a2df15d3b8bc0394f99515756b2d03d8
585,3.4772562980651855,0.7256734371185303,b10a36d25ae52ac7903e351dcd033a87a7c0f5fbb8f298a99e6e37228b2c0693
586,3.525815486907959,0.7150167226791382,8ad121f77971b9fb9858b92a7fee1e3103d8704e69382dcadf4f729e381b5ebb
587,3.419174909591675,0.6344059705734253,c26472dbf41ce65793ae4de014a3f188e3dfa449834c482cc195000c9f8e67b5
588,3.394124984741211,0.6889931559562683,341db153b2e1aa2b15a4cfb43767b3d220522ff73f1ddd47bbad5f2f5246c754
589,3.4317312240600586,0.5872200131416321,ae894507a823ac33739bc896cfcfd12ad4a2773df1edbd93ccbf555551d3e9cf
590,3.4286317825317383,0.7360953688621521,501be7cf5d464a84e28fe44cd05385add56aab2b9e803147db89608f170258ca
591,3.4159674644470215,0.7037479877471924,af2068ccc3182801bb7a0fdcdaf51e52635ff65da028b9961f7078c52fc78985
592,3.435485363006592,0.604709267616272,882a0d181d63c2270ee632487129172e029587af4749a0785891db5c0432aa22
593,3.4099502563476562,0.6109861135482788,09b9c00bb283546bbd96511c73df68a1f73092afcd9cf6a8edd048a7df016650
594,3.509037971496582,0.6411109566688538,4420ecff7c2e1f83e7ff207c67666d10826b8058c2ce747a176593804abd0be7
595,3.455146312713623,0.5987135767936707,81f3e6ec997f6e7e792986034c9c669212a903a811c78beb185cef242b0071bf
596,3.4520411491394043,0.7041741609573364,89983245e5e16711382729b44cead19910320eb142c534a45100934db00c580b
597,3.429328441619873,0.691744863986969,f78e81304c748a68a9f84a61abf657a852f0145b11fd3c1e9180f619e6ad2d2c
598,3.3514838218688965,0.6127469539642334,07ca730d1d747c78b759dd166fd1b7abaadfdb9ac4ef1755ff16ae2bbcb085d3
599,3.523859739303589,0.6471439599990845,b6c501f96a08aecc43945205a39e83b3dc003e49e785c7ae3bf04c653f470ebe
600,3.435856819152832,0.641322135925293,57c901a30ff7f344d4dc6f98594a430a7f34e8980da3f1175eb943bd033cc056
601,3.474587917327881,0.6471008658409119,d62c1e3b51a9d0d7f69b507be08dafa3b5617384ef6909c2cb7591bf29dc52c0
602,3.5376296043395996,0.6355533599853516,789933c108ed40532c03301eed0f6ea15e03551fbeffdf96997d5aaa3b7bb6f4
603,3.4784817695617676,0.5656261444091797,a0634cd8a6bea4c2dba8d96a505a5553ccbec0e726dc1fae273cddcd9bb82a60
604,3.441944122314453,0.6516510248184204,a219bfbdeac6ee8579a6bae6a8efde92bbeb1a77308e50aa87f17d07ab8623ff
605,3.4033098220825195,0.6109588146209717,d94e72d40ac9b845212a47471590952357504c6a331d0897e4efdfbba9efbdad
606,3.4370312690734863,0.5729665756225586,d02f6013baca2efb33b3fd081b771301b57855c40ab9680ddcc403679155f840
607,3.3508753776550293,0.6450932621955872,7324cfc0309c96fa6e2d7f508b5d2af53bb9329127e273dcc39926dc72e26c4d
608,3.480039119720459,0.5875139236450195,8c9ed450db8714b0cb7d49dcdc44f870cfc0967e13174b2a3885bb88eb56e225
609,3.3642001152038574,0.6166110634803772,5ea79f194b31e8c27af98579753143dffd6a08470c5b21a239fa6a7caf3fdef4
610,3.4042751789093018,0.6305999755859375,e0cc12840425bd5e22cb25fd374ccac915ace62c28097bce25e9e1d6a003549b
611,3.4978463649749756,0.6064262390136719,8c1952887bc181dbac2d97b877b5582efab04478db18fdc2968983dabe5b5ab6
612,3.413686752319336,0.6573879718780518,6d644d51657e0f451ef0f0405f81c934efdcb5de3445a592d3e83a53ff08ab72
613,3.560466766357422,0.6694073677062988,68060ab98d34a4cac06639f7d60a8ec555d301b130cfc864dec150e8386ac4d3
614,3.3448948860168457,0.6399161219596863,dffd10ef7e79f97aa26bea68396395d5be5b0cea479b68934f3c04956d2f5d46
615,3.3498311042785645,0.6959619522094727,be74f9338fb8e8d31b190795e2850057083bb6f939b4dcc0244e45e513e538b7
616,3.3244998455047607,0.6094040274620056,0390e18d409dcd2e94ff8be79731d042d2c9448fbf70ad971aa2ef3a702b5ca9
617,3.3608245849609375,0.7380972504615784,b81fa9ddbeddbc87311e19acd6a512891c98d9991688cef70e386a9aa7186ec8
618,3.4097890853881836,0.6554400324821472,85cd6a1fb4932de20959ea1eb22b031c785b1a95f71548d41cfc703faecc94ea
619,3.334300994873047,0.8454276323318481,fd2cb125c317ded0c6cf59330378de9eddad3ea1adcbb3c6ff6e3b13b5165699
620,3.363406181335449,0.6131584644317627,2de09632d054155f089d1cade1cbdd222d29bd7948f9f90e1ef9892c5c54a470
621,3.524289131164551,0.7440459728240967,c36a05e67d1f800ffdcb7e6adcc5bd6f35e9802bbfa2d9ff9a944d546f10e7c6
622,3.551851987838745,0.6945387721061707,b813318f1a154bede17268bb1a4324337679ccab5343b5f142e8688f5a78c979
623,3.337733268737793,0.7761118412017822,b94ac03eb77b86b7c88ad21bc9a78bb0a9c1f09d8783d32959de37b3462a1d0a
624,3.3987603187561035,0.6624569296836853,b3100139a33a3f01b64cbae9d37d7ea8d5188603a8ed6d139317353ca2a668bf
625,3.555445909500122,0.5967741012573242,6b731a39b98e723283b9fa1777efc1c9d43b5cc25e112f9bd00c7e3ded36dc57
626,3.5289814472198486,0.6635338068008423,0cbc1cf1e2c8dc45ed7d56b35ffc99ebc0a2485d56f053403d49f22fa8393dcd
627,3.4345293045043945,0.6945284008979797,b21c8d72b2212cf657824bd704a3f2dae4b0519986d3bff01ebe2c3b1ca9c9a5
628,3.3615002632141113,0.7017759084701538,361884574c008351a6657018d73097ce8df83605599ed2785b84ece37a53d17c
629,3.349165916442871,0.6761255860328674,4fe2aaf1cbfd0e5e23a012ec3764b62e8d1de7a54bc0181a91d34c953d6092d0
630,3.3248467445373535,0.8089234828948975,e8cf87af3963179fbb4df1ec1bde246ee0455c794501692d45ff2d66eee485bf
631,3.4475181102752686,0.7255911231040955,a79f1e71133345673f5e00c3d497c72eb0d4425325b48db1d1769b00f91ae3bb
632,3.3963358402252197,0.691011905670166,882ec61fb4216c458e0f83ef86db0cb829bb74ddce6d752bdb49dba278b958cf
633,3.4066286087036133,0.7350149154663086,b221f5689f06df6209b8bfe40171a39fdb22c72a7a71cc6174c6e32cc1a401b7
634,3.43356990814209,0.6560248732566833,2e4e1cd9ef04bbd30195eba04fe2ef1d605577b7e180ee3d34ab167ebbf45daf
635,3.529588222503662,0.8467515110969543,989687418727cbced478f802a49587d1841fc27dd59492b74f853c902ba581f7
636,3.372011184692383,0.7304236888885498,d2d71674c05d018b70762bab86c9d16285e4e7fcf4730e41cdff4411f537eeda
637,3.421086311340332,0.7017267942428589,56731e0e45f82291c90089282004e130f488a1a52057ff384062adb228aa3659
638,3.4188666343688965,0.7040435075759888,83b33312760fbaab03774fec444d9f3706fca3dc5f5ce2faaac95b270eea9ffe
639,3.298262596130371,0.8014251589775085,b6f1666bc95133f6c2c9275e606ff285a2db2ae148cfd5a63ddf6a327c9b3185
640,3.3104825019836426,0.7188608050346375,8ec75f7a6da42ee8637d07b598b3eb70bad1184fcb2a0676bd91ecef6cff82f1
641,3.3424301147460938,0.7083889245986938,bc70198158aa2e266539376c424c3c943ee7372166126b75eb51d976259552ed
642,3.3271000385284424,0.6700113415718079,90e96e0da761dcb3795cf60d963fb49b3e8c046aca562e3e79065c5a7de08533
643,3.3417468070983887,0.6943430304527283,8e0ad9c2691e00700e4dd0766d95ca73548ec0f43c76ea0aec9f7fe78eef1030
644,3.356776714324951,0.7846879959106445,c36bfe5579bcd1bef1c263e46a446bd449d875d360eeb95a42c2af7e90cb3300
645,3.368093490600586,0.6590411067008972,6353965f4488f5818d05a64f3e867365c7912fe53ed870bb709b746d677b41d2
646,3.454312801361084,0.8152264356613159,93227e38ce62ee30831e5d2890523eb8bf8b121876cdf5d541b931db32cef4da
647,3.338378667831421,0.6055602431297302,038d7e5eb7ec76d1f1ddc100c758830f94d17c51789463326fd1d4703cc42ef9
648,3.4588277339935303,0.7229284048080444,335ef59791856ebd47bc1bf8cd8cb83f119a457a1e9c348ceef1cff492072886
649,3.376152992248535,0.7551056146621704,98dbd2ff63f2e3dd2f8d024f66c29d636e89ee9568b8840e9519c644ff530d59
650,3.3074095249176025,0.6294639110565186,5eb84a57682f4687434810a0940a9ef9446deace7e538c3a1930be4939394e88
651,3.4908149242401123,0.7133134007453918,a2e5861ca379d42acd73a8105086655cf64bd608ef4fb021371e5d454f41acee
652,3.2900829315185547,0.653104305267334,bdbeeabca5e0cb09f698a8c577f870dfc9f67dab62e37c08626b8e65fe360f23
653,3.3646225929260254,0.6496200561523438,de2e8fb33053cc5477ad6a85cebd8f8d6b00cfeea1238671366ae65bfddf52c5
654,3.4232354164123535,0.6615490913391113,99f4c57b71515f17b04d416bfe69b827557f0f920d921417ea9e400f2aaaa898
655,3.3143579959869385,0.6762843132019043,f8d8e3fc8a61d88cb9e61e8924728ff55055f8e414e75db588e5c89cec9c4872
656,3.3501996994018555,0.6150063276290894,f57a30b3b7d7ea4296e0179c15ee275a6df01f4af35d01785499cbd812e06aad
657,3.440524101257324,0.6481714248657227,72ee7a0cd611bd246f8c33d330e6b612577e6ba6c42b69cf0cf1b3f9a584f5af
658,3.404298782348633,0.6566739082336426,70673322441ddc7dac32d1a9adb02d30d35010355f59d3911a6d046e3f1ab29a
659,3.4725570678710938,0.7442024350166321,7fcede4b20501417a8e3dc65bf54c82fe301e37536493d836cde7d3b441aec7a
660,3.347471237182617,0.6261346936225891,c7f25eb4f5349a830a7745847fb01fb396d8cf9b7061ed318a8d266167317c0c
661,3.3629488945007324,0.7381941080093384,3e6be12ea05bcb55be1fda36e4361557948e59cd74e9429370091c74c916e666
662,3.3752713203430176,0.6460385918617249,fd04fdbccbeed180fb6185565d0e9474a315c683f5f3caeaed7d59788f6043de
663,3.4036202430725098,0.706161618232727,8230d1dace57a2bd9a0afcc39c94d1966bfc5d6b3aaecdd7b5848f824f2da1fc
664,3.352431297302246,0.6991835236549377,c2d05d0e131e6896450dc5cced0f6d06578667a9da11c39b29c8dad05b15e887
665,3.4293694496154785,0.6585676670074463,9b7b8f45bbb5cdd2c047db1ab28e01c39d1de680f3a3165f47535b043727c1eb
666,3.278553009033203,0.6120908856391907,4adc0644560b006766ddc259609ea33f94c76966dd1628ac9e43f7009140f5c9
667,3.3294548988342285,0.7507709860801697,d593b89a5c6929afffe9a0746e7917b43d9ff341c2e42e89204f01a13c14570c
668,3.33880877494812,0.6542538404464722,d802492f9462f495b5f0c99c5508be4205e5d4ccecc3ebceba8d60f676c71fca
669,3.31137752532959,0.6303293704986572,b3a395faee067fd07f7b644b306b84f1a67d23c2fcaaf15279adbd8f19045b56
670,3.2515034675598145,0.6963289380073547,98830630128ab55dcbd098c94c4416ce8de1cab0b8cf984cfe12758c2268ee0d
671,3.4407737255096436,0.7129130959510803,c3e5d925a36a56cb6fb1d4f938374af69165f294587dc0bc412f5648011450a9
672,3.3288917541503906,0.8015769720077515,a2367c797af735670cf18bceeb5a77fdec4fc1cf9f7cdced03884f7fea593671
